"lon","lat","mean.e1","mean.e2","diff"
233.816513061523,37.506031036377,-2.37891768763463,1.4624304967622,3.84134818439682
234.065795898438,37.5033988952637,-2.15262667489393,1.77021239842806,3.92283907332199
234.315055847168,37.500789642334,-1.63472791016102,1.99917129224373,3.63389920240475
234.564323425293,37.4982147216797,-1.13523443913242,2.2767922470967,3.41202668622912
234.813583374023,37.495662689209,-0.0184660638579065,1.91177135374811,1.93023741760602
235.062843322754,37.4931449890137,0.961123198933072,1.07380299799972,0.112679799066649
235.312080383301,37.4906539916992,1.19721854345666,0.413445531162951,-0.78377301229371
235.561325073242,37.4881896972656,0.757636926913013,0.0472288009193208,-0.710408125993692
235.810562133789,37.4857559204102,-1.05727984569967,-0.0300120062298246,1.02726783946984
236.059799194336,37.4833526611328,-2.37744703172033,-0.195351540012699,2.18209549170764
236.309036254883,37.4809761047363,-2.21695513489346,-0.758071517633895,1.45888361725956
236.558258056641,37.4786338806152,-1.64909724096457,-1.94501726925373,-0.295920028289159
236.807487487793,37.476318359375,-0.524043469172385,-1.82653201404545,-1.30248854487307
237.056694030762,37.4740371704102,-0.0402203800156713,-0.23524854762816,-0.195028167612488
237.30591583252,37.4717826843262,0.00489165000617504,-0.159281024802476,-0.164172674808651
237.555114746094,37.4695625305176,-0.0622625518797172,-0.137519139173108,-0.0752565872933903
119.076293945312,37.4178466796875,0.00214739392847858,-0.00408829700770891,-0.00623569093618749
119.326057434082,37.4248580932617,-1.68492642906415e-05,-7.09415019729123e-05,-5.40922376822708e-05
119.575828552246,37.4318809509277,0.00160047034018034,-0.00430153356347647,-0.0059020039036568
119.825614929199,37.438892364502,0.00876778773704751,-0.00631288632187837,-0.0150806740589259
120.075408935547,37.4459114074707,3.70183698308324e-05,-0.000486592364258185,-0.000523610734089017
121.574401855469,37.4880180358887,-1.82109164657934e-05,-7.67031872075879e-05,-5.84922707417945e-05
121.824279785156,37.4950332641602,-0.112964992245866,-0.035959019473133,0.0770059727727332
122.074165344238,37.5020446777344,-0.0215141688861574,-0.094745024262617,-0.0732308553764597
122.324066162109,37.5090560913086,-0.151238862363001,-0.0669181038935979,0.0843207584694028
122.573974609375,37.516056060791,-0.576107535707868,0.478552894521919,1.05466043022979
122.823883056641,37.5230598449707,-0.687134266282535,1.1705648139947,1.85769908027723
123.07381439209,37.5300598144531,-0.779616081176533,-0.534447575691674,0.245168505484859
123.323760986328,37.537052154541,0.628211179354952,-1.49127174470988,-2.11948292406483
123.573715209961,37.5440406799316,1.32108823342456,-0.0519580961722467,-1.3730463295968
123.823661804199,37.5510215759277,0.726717418308059,0.732205770247512,0.00548835193945307
124.073638916016,37.5579986572266,0.280615672117306,1.17829311283098,0.897677440713677
124.323631286621,37.5649681091309,-0.212277071902321,2.43569139076604,2.64796846266836
124.573623657227,37.5719299316406,-1.96361785990496,1.87220000903019,3.83581786893515
124.823623657227,37.5788879394531,-0.767064089741972,0.524563468164868,1.29162755790684
125.073661804199,37.5858383178711,0.0127678150931994,0.189844200801518,0.177076385708319
125.323692321777,37.5927772521973,0.594138418220811,-0.050026806195577,-0.644165224416388
125.57373046875,37.5997085571289,0.402092909523182,-0.377276312963416,-0.779369222486599
125.823776245117,37.6066284179688,0.162670320477628,-0.0275929771777656,-0.190263297655393
126.073837280273,37.6135444641113,0.111159838040152,0.0376391664975219,-0.0735206715426304
126.323921203613,37.6204490661621,-0.0599844302982092,0.14628709948156,0.206271529779769
126.574005126953,37.6273460388184,0.0162913224279893,-0.00249972249213089,-0.0187910449201202
129.07551574707,37.695629119873,2.20273406919506,2.35478569906619,0.15205162987113
129.325714111328,37.7023849487305,3.04662276117338,3.56038060569101,0.513757844517628
129.575942993164,37.7091217041016,7.47654778245423,1.75049530863762,-5.72605247381661
129.826171875,37.7158470153809,9.90622752590312,0.64372513724698,-9.26250238865614
130.076446533203,37.7225570678711,5.19142252968417,3.65162729157342,-1.53979523811075
130.326721191406,37.729248046875,0.945024173789554,5.54058604571554,4.59556187192599
130.57698059082,37.7359237670898,0.164553204013242,4.03816190792455,3.8736087039113
130.827255249023,37.7425804138184,2.22040439645449,0.717970642944177,-1.50243375351032
131.077545166016,37.7492218017578,6.19563069873386,-1.55136962698566,-7.74700032571952
131.327850341797,37.7558441162109,10.5623024675581,-2.06154679142767,-12.6238492589858
131.578170776367,37.762451171875,12.5139969298409,-2.04291012618277,-14.5569070560237
131.828506469727,37.7690353393555,12.7558814425435,-2.06138329919842,-14.8172647417419
132.078842163086,37.7756042480469,11.1380061321788,-1.68262362198697,-12.8206297541658
132.329193115234,37.782154083252,9.44507931437757,-2.40333401097192,-11.8484133253495
132.579559326172,37.7886772155762,9.39257362749841,-3.08139205574989,-12.4739656832483
132.829925537109,37.7951850891113,9.61749493255306,-2.84643564472596,-12.463930577279
133.080307006836,37.8016738891602,14.5208839982748,-4.18515492131313,-18.7060389195879
133.330703735352,37.8081359863281,16.9519362250964,-3.88091717283759,-20.832853397934
133.581115722656,37.814582824707,16.9240311543147,-2.87312297423681,-19.7971541285515
133.831512451172,37.8210067749023,16.0518360220724,-1.83453313861456,-17.8863691606869
134.081954956055,37.8274078369141,11.1923762955599,1.25383808281687,-9.93853821274307
134.332397460938,37.8337860107422,5.08320359852579,4.02857088314162,-1.05463271538417
134.582855224609,37.840145111084,1.03667508314053,4.53142190972964,3.49474682658911
134.833312988281,37.8464775085449,-1.55626135153903,4.48635144233704,6.04261279387607
135.083786010742,37.8527870178223,-2.74205421441131,4.85971764375766,7.60177185816897
135.334259033203,37.859073638916,-3.05833061262965,5.19071463280254,8.24904524543219
135.584777832031,37.8653335571289,-1.25996096862687,4.86598671838227,6.12594768700914
135.83528137207,37.8715705871582,-2.16960683870647,6.19767989897066,8.36728673767712
136.085800170898,37.8777847290039,-3.15913583967421,7.44439657678207,10.6035324164563
136.336318969727,37.8839721679688,-3.75683397661067,6.24830781105492,10.0051417876656
136.586868286133,37.8901329040527,-5.34234042209056,6.4395265167786,11.7818669388692
136.837417602539,37.8962707519531,-5.69222879542245,3.63406573947933,9.32629453490178
137.087982177734,37.9023742675781,-8.73022574608525,3.52151685688231,12.2517426029676
137.33854675293,37.9084587097168,-11.8968779777487,4.53762247744534,16.434500455194
137.589126586914,37.9145126342773,-12.0662595179346,3.41278044167492,15.4790399596095
137.839721679688,37.9205436706543,-14.8030567193197,0.677546069025993,15.4806027883457
138.09033203125,37.9265441894531,-14.6396392371919,-0.26185610195001,14.3777831352419
138.340942382812,37.9325180053711,0.00112047391444826,-0.0325618499631269,-0.0336823238775752
138.591583251953,37.9384613037109,-21.0457201259469,-1.13096434656117,19.9147557793858
138.842193603516,37.9443778991699,-3.80385525806083,1.69654364983241,5.50039890789323
139.092849731445,37.9502639770508,-0.24297741357651,0.979956241034799,1.22293365461131
141.098388671875,37.996280670166,-1.00469931268858,1.53360481092499,2.53830412361357
141.34912109375,38.0018920898438,-7.24323887300367,8.77284764515029,16.016086518154
141.599868774414,38.0074729919434,-16.6872749778959,22.6368468383948,39.3241218162907
141.850616455078,38.0130233764648,-23.5974609656466,29.1278483814663,52.725309347113
142.101409912109,38.0185394287109,-18.8050514625178,21.5295224961307,40.3345739586486
142.352172851562,38.0240211486816,-11.5373086220688,10.6867908007569,22.2240994228257
142.602966308594,38.0294723510742,-1.88497173057662,0.255587002303866,2.14055873288049
142.853759765625,38.0348854064941,2.36933009847999,-2.6107234093878,-4.98005350786779
143.104568481445,38.0402679443359,2.14701685756445,-1.49947118405253,-3.64648804161698
143.355392456055,38.0456199645996,-0.230371789137522,1.35815918150604,1.58853097064356
143.606216430664,38.0509376525879,-3.61843467950821,3.69355364905463,7.31198832856284
143.857040405273,38.0562133789062,-6.13955962227451,7.36528461509281,13.5048442373673
144.107879638672,38.0614624023438,-8.27362291945352,12.4465336637158,20.7201565831693
144.358734130859,38.0666656494141,-7.90306306746271,13.2079373200734,21.1110003875362
144.609603881836,38.0718421936035,-9.43065436714225,15.551001408365,24.9816557755073
144.860458374023,38.0769805908203,-9.37088780734274,15.9615266349581,25.3324144423008
145.111358642578,38.0820808410645,-13.7786310970783,19.1209089697442,32.8995400668225
145.362243652344,38.0871505737305,-11.0081480029556,16.5132885028091,27.5214365057647
145.613143920898,38.0921783447266,-7.03364931949311,13.0924867257476,20.1261360452407
145.864044189453,38.0971755981445,-1.22542396916283,8.43736255533165,9.66278652449449
146.114959716797,38.1021308898926,3.35310371054543,3.68965666790803,0.336552957362598
146.36589050293,38.107048034668,5.60725476741791,0.0995915128125084,-5.5076632546054
146.616821289062,38.111930847168,6.30023569816517,-2.19050653907988,-8.49074223724504
146.867767333984,38.1167755126953,5.06694231910838,-2.39410477835271,-7.46104709746109
147.118713378906,38.12158203125,3.02267986635367,-2.71975112293536,-5.74243098928904
147.369674682617,38.126350402832,0.615633788373736,-2.64083682000637,-3.25647060838011
147.620635986328,38.1310806274414,-0.559167199002372,-1.51251471406884,-0.953347515066465
147.871612548828,38.1357727050781,-1.28192217482461,-0.461747403939565,0.820174770885043
148.122604370117,38.1404266357422,-1.1485643128554,0.429361369212468,1.57792568206787
148.373596191406,38.1450386047363,-1.18849515650007,0.479776688085662,1.66827184458574
148.624588012695,38.1496162414551,-2.36495672696167,1.04556504355537,3.41052177051703
148.875610351562,38.1541519165039,-3.91266910665565,1.80301772190465,5.7156868285603
149.126617431641,38.1586456298828,-6.93373780647914,2.56835352662537,9.5020913331045
149.377639770508,38.1631011962891,-8.37258820674486,2.26365383217732,10.6362420389222
149.628662109375,38.1675148010254,-9.04618025571108,2.56292570001549,11.6091059557266
149.879699707031,38.1718902587891,-8.64343848562696,2.04703068791164,10.6904691735386
150.130737304688,38.1762275695801,-6.16784231265386,2.13492109345065,8.30276340610451
150.381790161133,38.1805229187012,-4.99194441537062,1.87803051041232,6.86997492578294
150.632858276367,38.1847763061523,-3.06068935526742,1.38272587060928,4.4434152258767
150.883926391602,38.1889877319336,-4.15320831139882,0.862440958784686,5.01564927018351
151.134994506836,38.1931610107422,-3.97309718330701,0.292743940899769,4.26584112420678
151.386077880859,38.1972885131836,-3.63384592632453,0.0679500548375978,3.70179598116212
151.637161254883,38.2013778686523,-2.44973518566953,0.0948567630516158,2.54459194872114
151.888259887695,38.2054252624512,-1.83175581213501,0.200217629058493,2.0319734411935
152.139358520508,38.2094306945801,-1.36889717976252,1.10858691980441,2.47748409956694
152.390472412109,38.2133903503418,-2.57170159899526,3.07320583090186,5.64490742989712
152.641586303711,38.2173118591309,-4.00390411019325,3.25852320405344,7.26242731424669
152.892700195312,38.2211875915527,-4.81061568454736,3.63802847398652,8.44864415853388
153.143829345703,38.225025177002,-4.1517285687228,4.07711849643125,8.22884706515405
153.394958496094,38.228816986084,-3.84307639118698,3.91753239449528,7.76060878568225
153.646102905273,38.2325668334961,-3.32841449429592,2.19587164935138,5.5242861436473
153.897247314453,38.236270904541,-1.75067400420085,-0.288506018784311,1.46216798541653
154.148391723633,38.239933013916,0.387672540048758,-0.986774486800035,-1.37444702684879
154.399566650391,38.2435531616211,1.29641762396528,-1.74901553061273,-3.04543315457801
154.65071105957,38.2471351623535,2.55984560969648,-2.45694112297561,-5.01678673267209
154.901885986328,38.250659942627,5.64739052471187,-5.51418924000528,-11.1615797647172
155.153060913086,38.254150390625,5.74591890639729,-5.59680777241786,-11.3427266788152
155.404235839844,38.2575950622559,4.157518002722,-3.87567582701643,-8.03319382973843
155.655410766602,38.2609939575195,2.2261006448004,-2.40990792264541,-4.63600856744581
155.906616210938,38.2643508911133,-1.15692736175325,-0.770661448356178,0.386265913397074
156.157806396484,38.2676658630371,-2.8205778280894,0.360139303571648,3.18071713166104
156.408996582031,38.2709312438965,-3.49928675026167,1.70196468946007,5.20125143972174
156.660202026367,38.2741546630859,-3.67270577657554,2.36948006053766,6.04218583711319
156.911407470703,38.2773323059082,-4.98402655074994,4.17725585069921,9.16128240144915
157.162628173828,38.280460357666,-6.30722408162223,4.15041921827942,10.4576432999017
157.413848876953,38.2835578918457,-7.88893399056461,4.97448577516609,12.8634197657307
157.665069580078,38.2865982055664,-8.01494069993496,6.25353059040176,14.2684712903367
157.916290283203,38.2895965576172,-7.99383960548374,6.90623404516114,14.9000736506449
158.167526245117,38.2925491333008,-7.87399571090937,5.68353264836801,13.5575283592774
158.418746948242,38.2954559326172,-6.53455557889408,3.86782946189245,10.4023850407865
158.670013427734,38.2983169555664,-4.09321996155712,0.744702965021133,4.83792292657826
158.921249389648,38.3011360168457,-1.97376549482902,-1.20053147110674,0.773234023722277
159.172500610352,38.3039054870605,0.0813804825146991,-3.00685648342801,-3.08823696594271
159.423736572266,38.3066329956055,0.879847991135385,-1.6146338529057,-2.49448184404108
159.674987792969,38.3093147277832,0.816984084745248,-0.54959356089433,-1.36657764563958
159.926254272461,38.3119468688965,1.42748237682713,-0.162931068076028,-1.59041344490316
160.177505493164,38.3145332336426,1.28279623579648,1.26661023133331,-0.0161860044631694
160.428771972656,38.3170776367188,1.09413373337852,1.27340550555123,0.179271772172716
160.680038452148,38.3195724487305,2.25797088841597,0.697383655359348,-1.56058723305663
160.931304931641,38.3220252990723,3.19678243084086,0.534472996989886,-2.66230943385098
161.182571411133,38.3244285583496,3.94543601704968,0.899835280825694,-3.04560073622399
161.433853149414,38.3267860412598,4.17075241932438,1.25542112564047,-2.91533129368391
161.685134887695,38.3290977478027,3.74029140960839,1.68194244040383,-2.05834896920456
161.936416625977,38.3313636779785,2.13093681037426,2.22495223018858,0.0940154198143222
162.187698364258,38.3335800170898,0.935087024503284,1.21557851748334,0.280491492980056
162.43896484375,38.3357543945312,0.843856215808127,0.445969326545795,-0.397886889262332
162.690277099609,38.3378791809082,3.09446679353714,-1.58266349434853,-4.67713028788567
162.941558837891,38.339958190918,5.60724547538492,-3.7969929665741,-9.40423844195902
163.192855834961,38.3419914245605,6.94544312366181,-6.31912779837019,-13.264570922032
163.444137573242,38.3439788818359,7.29029198686282,-8.56787726688716,-15.85816925375
