"lon","lat","beta.mean","beta.sd","n.members"
172.5,26.858642578125,0.00297147242219667,0.0128197803855737,20
172.5,27.8010482788086,0.000880379066019369,0.015432016817166,20
172.5,28.7434539794922,-0.000357676829020184,0.0193152549126806,20
172.5,29.6858673095703,-0.000544294529845893,0.022096022407121,20
172.5,30.6282730102539,0.000590833084495016,0.0229078769587112,20
172.5,31.5706787109375,0.0025542693260446,0.0234856784556296,20
172.5,32.5130920410156,0.00634484548295599,0.0245675672409049,20
172.5,33.4554977416992,0.00969412279204747,0.0253475995492902,20
172.5,34.3979034423828,0.012252598238721,0.0254703322707437,20
172.5,35.3403167724609,0.0135099320713899,0.0244796053568438,20
172.5,36.2827224731445,0.0139050110192151,0.022960630854003,20
172.5,37.2251281738281,0.0136859863736303,0.0213469077514456,20
172.5,38.1675415039062,0.0128535913880765,0.0199434425381085,20
172.5,39.1099548339844,0.0112499728409894,0.0192420417485422,20
172.5,40.0523529052734,0.0097875725251421,0.0196769581917086,20
172.5,40.9947662353516,0.00750287747899378,0.020098427884478,20
172.5,41.9371795654297,0.00528457615637807,0.0216214721818427,20
172.5,42.8795776367188,0.00345617826006744,0.0240896381177595,20
172.5,43.8219909667969,0.00247738708459192,0.0253093316723778,20
172.5,44.764404296875,0.00188465379169454,0.0243851837038186,20
172.5,45.7068023681641,0.000913028368598543,0.0216335739260163,20
172.5,46.6492156982422,0.000302944567201822,0.0184047709660012,20
172.5,47.5916290283203,0.000223694771906907,0.0167247963848801,20
172.5,48.5340270996094,0.000372215560464244,0.0165136758899783,20
172.5,49.4764404296875,0.000768362478664582,0.0163877250712233,20
172.5,50.4188537597656,0.000949351282204435,0.0159636548791979,20
172.5,51.3612518310547,0.000807519769696425,0.0153095624319757,20
172.5,52.3036651611328,0.000945219653302876,0.0149685040362652,20
172.5,53.2460784912109,0.00170671755921421,0.0157218876729011,20
172.5,54.1884765625,0.00293425986772263,0.0171672564626593,20
172.5,55.1308898925781,0.00403108215733091,0.0182687729597936,20
172.5,56.0733032226562,0.00465315377902789,0.0188890540329329,20
172.5,57.0157012939453,0.00478500855642734,0.0192589510262174,20
172.5,57.9581146240234,0.00426365873025022,0.0185152166346471,20
172.5,58.9005279541016,0.00316666501228222,0.017153906760385,20
172.5,59.8429260253906,0.00175580336499444,0.0167292183780323,20
172.5,60.7853393554688,0.00141946775825936,0.0166545023783498,20
173.75,20.2617797851562,0.0045351673503132,0.0272546304032268,20
173.75,21.2041854858398,0.00415939258366459,0.02632617368327,20
173.75,22.146598815918,0.00348279818460654,0.0249972491231458,20
173.75,23.0890045166016,0.00305528312959379,0.0234609962632609,20
173.75,24.0314178466797,0.00346732556881947,0.0212671859831163,20
173.75,24.9738235473633,0.00429064072178522,0.0177670966826759,20
173.75,25.9162292480469,0.0042868979522171,0.0142360007619752,20
173.75,26.858642578125,0.00338215683946983,0.0125045370860756,20
173.75,27.8010482788086,0.00134981809596593,0.0144469344328642,20
173.75,28.7434539794922,7.08192554696933e-05,0.0185176778396355,20
173.75,29.6858673095703,-0.000211097929890407,0.0218127086678622,20
173.75,30.6282730102539,0.000649451003168042,0.0235178459798793,20
173.75,31.5706787109375,0.00211533202650492,0.0243533708434803,20
173.75,32.5130920410156,0.00532729276868095,0.0252392457724352,20
173.75,33.4554977416992,0.00915802252195314,0.0260863294602866,20
173.75,34.3979034423828,0.0123281249238069,0.026062689237226,20
173.75,35.3403167724609,0.0141378179886241,0.024738927863307,20
173.75,36.2827224731445,0.0146918046243972,0.0230291235663106,20
173.75,37.2251281738281,0.0141535267910565,0.021207988820573,20
173.75,38.1675415039062,0.0129234808437029,0.0199355377508386,20
173.75,39.1099548339844,0.0108469223285517,0.019781692670626,20
173.75,40.0523529052734,0.00897802822638355,0.0208022862275517,20
173.75,40.9947662353516,0.00652395107018188,0.021185490834015,20
173.75,41.9371795654297,0.00444674557673017,0.0224272512808849,20
173.75,42.8795776367188,0.00295584131931966,0.0245248839090671,20
173.75,43.8219909667969,0.00221070724950244,0.0255855685022303,20
173.75,44.764404296875,0.00180435174362409,0.0246706749523542,20
173.75,45.7068023681641,0.000792816718668567,0.0218405169811978,20
173.75,46.6492156982422,3.24553543824395e-05,0.0187749345350985,20
173.75,47.5916290283203,-0.00020745772782177,0.0171313187587731,20
173.75,48.5340270996094,7.93751351821234e-05,0.0167542993549317,20
173.75,49.4764404296875,0.000767003949089645,0.0162969739141631,20
173.75,50.4188537597656,0.00100941752423766,0.0156390403080197,20
173.75,51.3612518310547,0.000857119688814094,0.0147654223770844,20
173.75,52.3036651611328,0.00102841198622311,0.0144630857921426,20
173.75,53.2460784912109,0.00184724340357159,0.0152249547201812,20
173.75,54.1884765625,0.00308503310727275,0.0166943993253143,20
173.75,55.1308898925781,0.00439710021775857,0.0179322509321656,20
173.75,56.0733032226562,0.00504541438586611,0.0182917127153401,20
173.75,57.0157012939453,0.00506171494668287,0.018247188028521,20
173.75,57.9581146240234,0.00446790875559569,0.0175668800087015,20
173.75,58.9005279541016,0.00327990593128413,0.0167883827619071,20
173.75,59.8429260253906,0.00152688294123089,0.0168435445677407,20
173.75,60.7853393554688,0.000889652893503086,0.0169903354343749,20
173.75,61.7277526855469,0.00108483730933482,0.0171669008599065,20
175,20.2617797851562,0.00405238851874808,0.0275534941331966,20
175,21.2041854858398,0.00382067716959637,0.0271229859381703,20
175,22.146598815918,0.0033088214459049,0.0259064316966456,20
175,23.0890045166016,0.00302793976613255,0.0244178661706557,20
175,24.0314178466797,0.00335434716351784,0.0224638844999276,20
175,24.9738235473633,0.00403773444693978,0.0192105546979106,20
175,25.9162292480469,0.00426561644216382,0.0155830844072866,20
175,26.858642578125,0.00356984714058601,0.0129198670995541,20
175,27.8010482788086,0.00171066442509599,0.0135956501982466,20
175,28.7434539794922,0.000581504515825425,0.0171876470998282,20
175,29.6858673095703,0.000362241283358012,0.020821290355244,20
175,30.6282730102539,0.000971560241585735,0.0235831502903451,20
175,31.5706787109375,0.00220204306263519,0.0251218770705731,20
175,32.5130920410156,0.00474592520901016,0.0262539842797799,20
175,33.4554977416992,0.00851515184270071,0.0270601704563478,20
175,34.3979034423828,0.0120122015146423,0.027014589052057,20
175,35.3403167724609,0.0143841373910339,0.0252936764584743,20
175,36.2827224731445,0.0153018046786726,0.023291420856942,20
175,37.2251281738281,0.0147617936271367,0.0213993312040083,20
175,38.1675415039062,0.0131627053890603,0.0201915571175892,20
175,39.1099548339844,0.0106711401692576,0.0202315398308549,20
175,40.0523529052734,0.0084175221283959,0.0215216517403836,20
175,40.9947662353516,0.00589487359757929,0.0221528948679038,20
175,41.9371795654297,0.00395159789140423,0.0232020880265205,20
175,42.8795776367188,0.00266319760124817,0.024914611322507,20
175,43.8219909667969,0.00195818595742853,0.0258339459321864,20
175,44.764404296875,0.00161426340702344,0.0249674400499149,20
175,45.7068023681641,0.000673293205907968,0.0221695367689319,20
175,46.6492156982422,-0.000175761740202516,0.0192963283621662,20
175,47.5916290283203,-0.000432950303329512,0.0175301596860345,20
175,48.5340270996094,6.42036408464471e-05,0.0169074482465509,20
175,49.4764404296875,0.000987392924720246,0.0161351949310889,20
175,50.4188537597656,0.00120718408152476,0.0152736210307132,20
175,51.3612518310547,0.00108787122605864,0.0141808222083687,20
175,52.3036651611328,0.00128494346276979,0.013943996596532,20
175,53.2460784912109,0.00221994275078442,0.0150555380907223,20
175,54.1884765625,0.00350527571157876,0.0166076582170414,20
175,55.1308898925781,0.00491136331530102,0.0178862971269849,20
175,56.0733032226562,0.0054598845179408,0.0179711392455888,20
175,57.0157012939453,0.00536416958752969,0.0174159729969622,20
175,57.9581146240234,0.00477510549882311,0.01685499069267,20
175,58.9005279541016,0.00347605447621981,0.0167841944781463,20
175,59.8429260253906,0.0015167318338148,0.0171887846200574,20
175,60.7853393554688,0.000265578063375566,0.0173976817367059,20
175,61.7277526855469,0.000529213857054675,0.0175330938788765,20
175,62.6701507568359,0.000593975179360571,0.0175947762461446,20
176.25,20.2617797851562,0.00346315195558746,0.0275532082089913,20
176.25,21.2041854858398,0.0034290055663793,0.0275502130769726,20
176.25,22.146598815918,0.00311438121477629,0.0264776077701575,20
176.25,23.0890045166016,0.00306341801288789,0.0250480227896224,20
176.25,24.0314178466797,0.00332616452245465,0.0234088974795581,20
176.25,24.9738235473633,0.00370294581317706,0.0207161735136259,20
176.25,25.9162292480469,0.00404788111380574,0.0174871712559247,20
176.25,26.858642578125,0.00357039151611875,0.0143183547649321,20
176.25,27.8010482788086,0.00198403884014398,0.0132407618836075,20
176.25,28.7434539794922,0.00106435986159785,0.0156663555113674,20
176.25,29.6858673095703,0.00102018223806566,0.0192908232815134,20
176.25,30.6282730102539,0.00154007920213029,0.0230616467670687,20
176.25,31.5706787109375,0.00251662642125731,0.0254508621887506,20
176.25,32.5130920410156,0.00451614404704694,0.0271554691848142,20
176.25,33.4554977416992,0.00794401924351776,0.0280027425296873,20
176.25,34.3979034423828,0.0115548744660016,0.0279179747365551,20
176.25,35.3403167724609,0.0143685684341329,0.026009664481858,20
176.25,36.2827224731445,0.0155448106908078,0.0237735684833744,20
176.25,37.2251281738281,0.0151721009556561,0.0218906749533512,20
176.25,38.1675415039062,0.0134831092813595,0.020814955602611,20
176.25,39.1099548339844,0.0108792167498142,0.0208249146175021,20
176.25,40.0523529052734,0.00838808522845865,0.0219559565072139,20
176.25,40.9947662353516,0.00592215295826862,0.0226602320402191,20
176.25,41.9371795654297,0.00379982313727955,0.0236958349092622,20
176.25,42.8795776367188,0.00251286236911864,0.0250215840410816,20
176.25,43.8219909667969,0.00170921269267716,0.0258450316820955,20
176.25,44.764404296875,0.00142563681805967,0.0251165943014447,20
176.25,45.7068023681641,0.000569951651682963,0.0224605043323697,20
176.25,46.6492156982422,-0.000247318706805737,0.0197476082679333,20
176.25,47.5916290283203,-0.00040636037256453,0.0177413354931053,20
176.25,48.5340270996094,0.000323379994203183,0.0168234866651225,20
176.25,49.4764404296875,0.00144062409161974,0.0157406492374771,20
176.25,50.4188537597656,0.00156861783886405,0.0147412750819418,20
176.25,51.3612518310547,0.00134438742448499,0.0136362100554095,20
176.25,52.3036651611328,0.00166367501572557,0.013510754887729,20
176.25,53.2460784912109,0.00268560412033424,0.01502793558436,20
176.25,54.1884765625,0.00407111009914915,0.0167708245955761,20
176.25,55.1308898925781,0.00547337917228642,0.0178873444056622,20
176.25,56.0733032226562,0.00592370541579508,0.0177680328844358,20
176.25,57.0157012939453,0.00574531786874145,0.0170313120263831,20
176.25,57.9581146240234,0.00515897644504716,0.0167006934515037,20
176.25,58.9005279541016,0.00374988296096011,0.0172576504503464,20
176.25,59.8429260253906,0.0017757120281552,0.0178515030964526,20
176.25,60.7853393554688,-0.000257529785086196,0.0178883003266346,20
176.25,61.7277526855469,-6.59652590777757e-05,0.0177812901479803,20
176.25,62.6701507568359,0.000363159270122132,0.0176760113468394,20
177.5,20.2617797851562,0.00262770155387224,0.0274826765889624,20
177.5,21.2041854858398,0.0028046521868305,0.0277157071991606,20
177.5,22.146598815918,0.00266726828478062,0.0268493304524451,20
177.5,23.0890045166016,0.00290487075486059,0.0254790748377614,20
177.5,24.0314178466797,0.00319455340467604,0.0240433508075733,20
177.5,24.9738235473633,0.00337750194478885,0.0219681877117962,20
177.5,25.9162292480469,0.0036151358196117,0.0194103489911754,20
177.5,26.858642578125,0.00342722016501298,0.0163705073254919,20
177.5,27.8010482788086,0.00218329707841151,0.0137816575689784,20
177.5,28.7434539794922,0.00143884808792723,0.0147915130943102,20
177.5,29.6858673095703,0.00163693658847535,0.0178730215671281,20
177.5,30.6282730102539,0.00231046249951603,0.0221527863180902,20
177.5,31.5706787109375,0.00304947778015974,0.0253648508417805,20
177.5,32.5130920410156,0.00455831780387171,0.0276312963526357,20
177.5,33.4554977416992,0.00746604282822078,0.0288277798370768,20
177.5,34.3979034423828,0.0108316416651649,0.0288777499914946,20
177.5,35.3403167724609,0.0140976508095076,0.0270550132345001,20
177.5,36.2827224731445,0.0155601055178164,0.0247773588207176,20
177.5,37.2251281738281,0.0153937044978758,0.0228169799294397,20
177.5,38.1675415039062,0.013781738004871,0.0217699666909993,20
177.5,39.1099548339844,0.0113168134082948,0.0216185523197198,20
177.5,40.0523529052734,0.00868519327327797,0.0223121579707237,20
177.5,40.9947662353516,0.00625690309494117,0.0228372895332513,20
177.5,41.9371795654297,0.00403649079667795,0.0236372321337085,20
177.5,42.8795776367188,0.00255163789796801,0.0247286173846983,20
177.5,43.8219909667969,0.00157046932412267,0.0255524755138961,20
177.5,44.764404296875,0.00119911597828615,0.0251003138481261,20
177.5,45.7068023681641,0.000506581963152837,0.0226922909238144,20
177.5,46.6492156982422,-0.000189941651115008,0.0199756084995736,20
177.5,47.5916290283203,-0.000153429013194587,0.0177383319226491,20
177.5,48.5340270996094,0.000830526714468418,0.0165183060523515,20
177.5,49.4764404296875,0.00203669928951875,0.0152423941332565,20
177.5,50.4188537597656,0.00213355466740751,0.0142543875886671,20
177.5,51.3612518310547,0.00172651643232054,0.0134011587803444,20
177.5,52.3036651611328,0.0020433903961871,0.0134609408883935,20
177.5,53.2460784912109,0.00310153612854533,0.0151086959754121,20
177.5,54.1884765625,0.00453264224137462,0.0169316501016847,20
177.5,55.1308898925781,0.00584510798564639,0.0180274686791765,20
177.5,56.0733032226562,0.00631838758744266,0.0177748799083888,20
177.5,57.0157012939453,0.00615743591680306,0.0171580528088876,20
177.5,57.9581146240234,0.00548205581707293,0.0171423271858618,20
177.5,58.9005279541016,0.00404683579269126,0.0180650592036856,20
177.5,59.8429260253906,0.00211207529507018,0.0187965266535675,20
177.5,60.7853393554688,-0.00023012549109703,0.0184483499198675,20
177.5,61.7277526855469,-0.000506246222801924,0.0183402377609585,20
177.5,62.6701507568359,-0.000389602875086355,0.0177717807121557,20
178.75,20.2617797851562,0.00156842627214249,0.0274437663761297,20
178.75,21.2041854858398,0.00186196057380884,0.0278562017675028,20
178.75,22.146598815918,0.00184555579396,0.0271645766820456,20
178.75,23.0890045166016,0.00229175933250153,0.025899394206979,20
178.75,24.0314178466797,0.00279358607322892,0.0245756059942053,20
178.75,24.9738235473633,0.00296641084315101,0.0229027662539676,20
178.75,25.9162292480469,0.00317715855845394,0.020926280497016,20
178.75,26.858642578125,0.00328480772615787,0.0184042950308345,20
178.75,27.8010482788086,0.00240044379685791,0.0149869778756574,20
178.75,28.7434539794922,0.00187308612472449,0.0147262038610231,20
178.75,29.6858673095703,0.00233315063709674,0.0169074338815778,20
178.75,30.6282730102539,0.00325014684046902,0.0211603752589033,20
178.75,31.5706787109375,0.00384750059546193,0.0250099185073225,20
178.75,32.5130920410156,0.00487327281404618,0.0276714088327138,20
178.75,33.4554977416992,0.00717523170747609,0.0293216973976822,20
178.75,34.3979034423828,0.0100489044047649,0.0297404704736607,20
178.75,35.3403167724609,0.0134579454660515,0.0282457123642576,20
178.75,36.2827224731445,0.0150853922507601,0.0261321369546648,20
178.75,37.2251281738281,0.0151385267913364,0.0241867806774275,20
178.75,38.1675415039062,0.0137997801369176,0.0231498195159484,20
178.75,39.1099548339844,0.0117717321737775,0.0227713492521871,20
178.75,40.0523529052734,0.0091612187359774,0.0229275152649954,20
178.75,40.9947662353516,0.00676275852073337,0.0230705979818529,20
178.75,41.9371795654297,0.00445241606618208,0.0235053224151033,20
178.75,42.8795776367188,0.00291248736685291,0.0242704047873274,20
178.75,43.8219909667969,0.00170082854685191,0.0251455059089262,20
178.75,44.764404296875,0.00121842933047525,0.025016049876625,20
178.75,45.7068023681641,0.00063905068135185,0.0229082102172795,20
178.75,46.6492156982422,4.78937974881548e-05,0.0199781880239178,20
178.75,47.5916290283203,0.000262312873661239,0.0176312262248959,20
178.75,48.5340270996094,0.00147019067594125,0.0162409153263268,20
178.75,49.4764404296875,0.00275705747833054,0.0149120999842578,20
178.75,50.4188537597656,0.00295519070225243,0.0140511540700891,20
178.75,51.3612518310547,0.00239808716637183,0.0135354694953102,20
178.75,52.3036651611328,0.00252423681810117,0.013658293306455,20
