"","month.anom","Year","Month"
"99",0.533077231743171,1862,3
"100",0.485309827363875,1862,4
"101",0.481539024483933,1862,5
"102",0.322171358147355,1862,6
"103",0.428665731085796,1862,7
"104",0.39058691508499,1862,8
"105",-0.133978926912504,1862,9
"106",0.228316427713364,1862,10
"107",0.527923777984915,1862,11
"108",1.39270334689541,1862,12
"109",1.13357896457988,1863,1
"110",0.696791305885639,1863,2
"111",0.687399192991836,1863,3
"112",0.591534149239686,1863,4
"113",0.556491007261363,1863,5
"114",0.379571600914205,1863,6
"115",0.489037088386966,1863,7
"116",0.526206643857218,1863,8
"117",0.513310134190602,1863,9
"118",0.506579391432104,1863,10
"119",0.525351951271562,1863,11
"120",0.559661897425563,1863,12
"121",0.569462632833906,1864,1
"122",0.537195232898668,1864,2
"123",0.549393388978013,1864,3
"124",0.526936891095632,1864,4
"125",0.528452926284797,1864,5
"126",0.381176044078893,1864,6
"127",0.601605670854226,1864,7
"128",0.474861239424842,1864,8
"129",0.410769411709575,1864,9
"130",0.550080712463595,1864,10
"131",0.609103169075033,1864,11
"132",0.579993310800471,1864,12
"133",0.505700367127504,1865,1
"134",0.521222721481835,1865,2
"135",0.552551988937394,1865,3
"136",0.48770813559736,1865,4
"137",0.474391818639567,1865,5
"138",0.304235581552145,1865,6
"139",0.425620437422013,1865,7
"140",0.464823255434064,1865,8
"141",0.452317492144179,1865,9
"142",0.431559009369553,1865,10
"143",0.42056599218172,1865,11
"144",0.362152785481494,1865,12
"145",0.0364496826108067,1866,1
"146",0.0100510571474297,1866,2
"147",0.0697008393975403,1866,3
"148",0.229647790371397,1866,4
"149",0.273299230378548,1866,5
"150",0.142298071947872,1866,6
"151",0.291092206802965,1866,7
"152",0.349757494667349,1866,8
"153",0.342050909529837,1866,9
"154",0.338632364369883,1866,10
"155",0.367013424140908,1866,11
"156",0.416638946328067,1866,12
"157",0.561749739174191,1867,1
"158",0.537634462892481,1867,2
"159",0.571708253309743,1867,3
"160",0.513595592240624,1867,4
"161",0.51723376230315,1867,5
"162",0.320375467984172,1867,6
"163",0.480934909485438,1867,7
"164",0.508471342887228,1867,8
"165",0.494185243043942,1867,9
"166",0.485012833942448,1867,10
"167",0.504623066622372,1867,11
"168",0.540115612277549,1867,12
"169",0.454705752121483,1868,1
"170",0.4290756147618,1868,2
"171",0.458342640980989,1868,3
"172",0.397145479281174,1868,4
"173",0.3856985807277,1868,5
"174",0.212598090932536,1868,6
"175",0.3373178447396,1868,7
"176",0.386050325606396,1868,8
"177",0.371060760908263,1868,9
"178",0.368732438887292,1868,10
"179",0.391744716846054,1868,11
"180",0.429037308323837,1868,12
"181",0.490975201865946,1869,1
"182",0.483081167101736,1869,2
"183",0.569679784262384,1869,3
"184",0.664431882811851,1869,4
"185",1.12753271721847,1869,5
"186",1.36725539874992,1869,6
"187",1.39202296053945,1869,7
"188",0.89186865098618,1869,8
"189",0.224629345456267,1869,9
"190",-0.0396995228755917,1869,10
"191",0.185630946611491,1869,11
"192",0.427698322408602,1869,12
"193",0.6992447707908,1870,1
"194",0.599774896723833,1870,2
"195",0.635104314975531,1870,3
"196",0.070780481455739,1870,4
"197",0.267797186702258,1870,5
"198",-0.154149082627447,1870,6
"199",0.269997400208492,1870,7
"200",0.38481205520304,1870,8
"201",0.417241691748915,1870,9
"202",0.412509908156047,1870,10
"203",0.384570618551666,1870,11
"204",0.383338842436897,1870,12
"205",0.575306631067896,1871,1
"206",0.708477912070454,1871,2
"207",0.788918545797985,1871,3
"208",0.585216352454678,1871,4
"209",0.371575232809211,1871,5
"210",0.203011487334079,1871,6
"211",0.311233397947858,1871,7
"212",0.523235586465503,1871,8
"213",0.287275578966559,1871,9
"214",0.322864798680687,1871,10
"215",0.211685317934542,1871,11
"216",0.367134703758064,1871,12
"217",0.375047402438502,1872,1
"218",0.349553272040988,1872,2
"219",0.375175875208863,1872,3
"220",0.297652343847774,1872,4
"221",0.235455666546742,1872,5
"222",0.0299361165357729,1872,6
"223",0.106904154653843,1872,7
"224",0.203476609432733,1872,8
"225",0.0541022825775067,1872,9
"226",0.302938888183636,1872,10
"227",-0.653807082042268,1872,11
"228",-0.31326452454997,1872,12
"229",0.154685412800585,1873,1
"230",0.0816137423233182,1873,2
"231",0.048662037442599,1873,3
"232",0.106418486654297,1873,4
"233",0.117295955103831,1873,5
"234",-0.210677443428053,1873,6
"235",-0.0201477606113491,1873,7
"236",-0.365453769115189,1873,8
"237",-1.42750747921941,1873,9
"238",-1.96041442897124,1873,10
"239",-0.920640544622653,1873,11
"240",-0.272332156483493,1873,12
"241",0.10890471245405,1874,1
"242",-0.0945224895423262,1874,2
"243",0.785841080075634,1874,3
"244",2.51765959348707,1874,4
"245",1.42270232496807,1874,5
"246",1.06907426369704,1874,6
"247",0.634962239064496,1874,7
"248",1.10052576537104,1874,8
"249",1.58912080233528,1874,9
"250",1.83153582748228,1874,10
"251",1.10655141393954,1874,11
"252",-0.23536223295363,1874,12
"253",-0.159092969722503,1875,1
"254",-0.0340575059876234,1875,2
"255",0.207019827300825,1875,3
"256",0.0474801241086625,1875,4
"257",-0.72575405172429,1875,5
"258",-0.839062362469586,1875,6
"259",-0.223202358658822,1875,7
"260",-0.211701872189739,1875,8
"261",-0.371338341573152,1875,9
"262",-0.362371792928545,1875,10
"263",-0.237878669720722,1875,11
"264",0.507438654751371,1875,12
"265",0.37079712855055,1876,1
"266",0.162359719060073,1876,2
"267",0.228905838183556,1876,3
"268",0.105296371172017,1876,4
"269",-0.183207279210662,1876,5
"270",0.0558229047205747,1876,6
"271",0.00630874510600796,1876,7
"272",-0.198921290811864,1876,8
"273",0.343508834708842,1876,9
"274",0.726311813989768,1876,10
"275",0.950089947333126,1876,11
"276",1.14556979813819,1876,12
"277",0.49716262572534,1877,1
"278",0.158108175658507,1877,2
"279",0.269224394005734,1877,3
"280",0.36331558180432,1877,4
"281",0.292479128157832,1877,5
"282",-0.142218547061211,1877,6
"283",0.403774033663097,1877,7
"284",0.510602533234393,1877,8
"285",0.727710363074909,1877,9
"286",1.03552747696517,1877,10
"287",1.36107031816283,1877,11
"288",1.12914551963799,1877,12
"289",1.02083097443258,1878,1
"290",1.11914486673644,1878,2
"291",0.574629925792544,1878,3
"292",0.477860249703228,1878,4
"293",0.518541543299985,1878,5
"294",0.732050304353766,1878,6
"295",-0.00706855667866637,1878,7
"296",-2.13313888486246,1878,8
"297",-1.75482952017272,1878,9
"298",-1.07512410108078,1878,10
"299",-1.32258894464856,1878,11
"300",-0.76134554519478,1878,12
"301",-0.0159518954363316,1879,1
"302",0.144727709409055,1879,2
"303",0.199138387879518,1879,3
"304",0.40497887071049,1879,4
"305",0.481625000081062,1879,5
"306",0.860308404333491,1879,6
"307",1.31050119216118,1879,7
"308",1.01651078026675,1879,8
"309",0.34922760571828,1879,9
"310",0.669215337839191,1879,10
"311",0.765102783182245,1879,11
"312",0.787854095474126,1879,12
"313",1.11530184006733,1880,1
"314",0.47570906685819,1880,2
"315",-0.122153736213762,1880,3
"316",-0.322959324441121,1880,4
"317",-0.725890628049786,1880,5
"318",-1.72318075187908,1880,6
"319",-1.51297899315498,1880,7
"320",-2.53534611149066,1880,8
"321",-0.162408591930686,1880,9
"322",0.577640526183026,1880,10
"323",-2.28897499208911,1880,11
"324",0.268512064852489,1880,12
"325",-0.00050673184458545,1881,1
"326",-0.266805158793429,1881,2
"327",-0.806143743392813,1881,3
"328",-2.54503781225168,1881,4
"329",-0.931553729371403,1881,5
"330",-2.77627611978284,1881,6
"331",-1.39770122424937,1881,7
"332",-0.817296034466628,1881,8
"333",2.35434100855674,1881,9
"334",1.33060737980637,1881,10
"335",0.177734254970088,1881,11
"336",-0.350294599017217,1881,12
"337",-0.207580079061589,1882,1
"338",-0.230358795238467,1882,2
"339",-0.226837883345523,1882,3
"340",-0.192582143956508,1882,4
"341",-0.748120209381949,1882,5
"342",-3.1403966592555,1882,6
"343",-6.1538774919408,1882,7
"344",0.198619274389274,1882,8
"345",2.73350291724581,1882,9
"346",0.490396683662934,1882,10
"347",-0.172306670383475,1882,11
"348",1.29615176078085,1882,12
"349",0.155557601329181,1883,1
"350",0.316151057594652,1883,2
"351",0.36378598841913,1883,3
"352",1.0482247624738,1883,4
"353",-0.064158397170038,1883,5
"354",-0.0523788181573107,1883,6
"355",-0.372333108294634,1883,7
"356",0.556566842405998,1883,8
"357",2.9116017276054,1883,9
"358",3.88468519637441,1883,10
"359",2.03945168483418,1883,11
"360",1.35300719542003,1883,12
"361",1.43399445888975,1884,1
"362",0.45839706001338,1884,2
"363",-0.0249695986771351,1884,3
"364",0.548567321122554,1884,4
"365",0.864492561719526,1884,5
"366",0.968102871170486,1884,6
"367",1.33824782038253,1884,7
"368",1.82368591944298,1884,8
"369",2.56575955572437,1884,9
"370",2.10373515757036,1884,10
"371",2.24764920799931,1884,11
"372",2.44455644916304,1884,12
"373",1.33487262993382,1885,1
"374",1.6146640978288,1885,2
"375",1.98061243221634,1885,3
"376",0.36555764056713,1885,4
"377",-1.47055461655864,1885,5
"378",-1.47051753548135,1885,6
"379",-2.7948277908573,1885,7
"380",-1.60346666915096,1885,8
"381",-2.07906928228696,1885,9
"382",-3.74427049674549,1885,10
"383",-1.86288454791974,1885,11
"384",0.157965340079782,1885,12
"385",-1.07826010813152,1886,1
"386",0.255816806566238,1886,2
"387",-1.47819389656689,1886,3
"388",1.47379178049113,1886,4
"389",0.811889089192701,1886,5
"390",2.80671090834825,1886,6
"391",2.20436041727949,1886,7
"392",0.911869990588657,1886,8
"393",-0.178533509221706,1886,9
"394",0.0664981381565143,1886,10
"395",-2.98726131280494,1886,11
"396",-2.33513139273422,1886,12
"397",-1.00640529829351,1887,1
"398",-0.733506157504885,1887,2
"399",-0.212057028215349,1887,3
"400",0.0434528359595802,1887,4
"401",0.887476912646178,1887,5
"402",4.70317651502797,1887,6
"403",1.22661517500643,1887,7
"404",-2.35199505953464,1887,8
"405",-1.56549251117716,1887,9
"406",-4.06594245603509,1887,10
"407",-3.22936953329076,1887,11
"408",-1.42256425956293,1887,12
"409",-0.47763620805536,1888,1
"410",-0.068091295026361,1888,2
"411",0.156446515166291,1888,3
"412",1.16011514490287,1888,4
"413",3.89024082148506,1888,5
"414",3.68799761958811,1888,6
"415",4.44785234489823,1888,7
"416",3.6277410246712,1888,8
"417",1.47975703937241,1888,9
"418",-0.0830658356076596,1888,10
"419",0.450788389964443,1888,11
"420",0.691203770651765,1888,12
"421",0.981794907287654,1889,1
"422",0.744397212032426,1889,2
"423",0.542948190386644,1889,3
"424",0.41801117260264,1889,4
"425",0.157741007008336,1889,5
"426",0.324183065074907,1889,6
"427",0.0837598232210161,1889,7
"428",0.102515748292431,1889,8
"429",-0.0555095027830247,1889,9
"430",0.275041212764067,1889,10
"431",0.739416955425089,1889,11
"432",-0.1796378319146,1889,12
"433",-0.127420950198977,1890,1
"434",-0.155918388863796,1890,2
"435",-0.122283852166904,1890,3
"436",-0.326232678693084,1890,4
"437",-1.47233825345182,1890,5
"438",-1.60733503995043,1890,6
"439",-1.59663586493236,1890,7
"440",-1.57692245084727,1890,8
"441",-1.62026845207254,1890,9
"442",-1.75198116171669,1890,10
"443",-2.56284943830394,1890,11
"444",-0.990568457955456,1890,12
"445",-0.465252207248559,1891,1
"446",-0.493525879239683,1891,2
"447",-0.637398345691188,1891,3
"448",-1.07016867380474,1891,4
"449",-0.0261682467962324,1891,5
"450",2.0082153786624,1891,6
"451",2.48116137626885,1891,7
"452",2.90569378759256,1891,8
"453",-0.775031599840989,1891,9
"454",-1.21607394926675,1891,10
"455",-0.816630133911003,1891,11
"456",-0.747383405671468,1891,12
"457",-0.390429129449564,1892,1
"458",-0.104523756659379,1892,2
"459",-0.0972014844916284,1892,3
"460",0.911970850298572,1892,4
"461",1.44977786342815,1892,5
"462",1.03637888570963,1892,6
"463",0.205999649278616,1892,7
"464",-2.0268600077404,1892,8
"465",-0.232493056380742,1892,9
"466",-3.57740997647966,1892,10
"467",-1.61150927968748,1892,11
"468",-1.35017225687009,1892,12
"469",-0.730963265682366,1893,1
"470",-0.601058304763889,1893,2
"471",-0.263390177981418,1893,3
"472",-0.542001104692646,1893,4
"473",-0.6236561120325,1893,5
"474",-0.274336730121713,1893,6
"475",-0.50029034840993,1893,7
"476",-0.544814326634783,1893,8
"477",-0.482734839994951,1893,9
"478",-0.244686198256009,1893,10
"479",-0.0396682258790048,1893,11
"480",-0.348403456606737,1893,12
"481",-0.252937661386253,1894,1
"482",-0.239942580094425,1894,2
"483",-0.598255580155031,1894,3
"484",-0.958618828803126,1894,4
"485",-1.71784856461745,1894,5
"486",-1.98024969411423,1894,6
"487",-3.06027378800965,1894,7
"488",0.200843176888126,1894,8
"489",0.109109763793923,1894,9
"490",-2.28993541301609,1894,10
"491",0.491960283401554,1894,11
"492",-0.116636609641778,1894,12
"493",-0.075018907627526,1895,1
"494",-0.207137316180281,1895,2
"495",-0.628795401731721,1895,3
"496",-0.670930383923905,1895,4
"497",-1.36470579565173,1895,5
"498",-1.68132141713717,1895,6
"499",-2.03419098157666,1895,7
"500",-0.216535203636965,1895,8
"501",0.314052483214826,1895,9
"502",2.74181717507288,1895,10
"503",1.1477940496355,1895,11
"504",0.95236652614524,1895,12
"505",0.355593650958804,1896,1
"506",0.479922015761707,1896,2
"507",0.392314282133429,1896,3
"508",0.99349442011808,1896,4
"509",0.689638686760418,1896,5
"510",0.00142761033648533,1896,6
"511",-0.162082737123947,1896,7
"512",-0.967446235427517,1896,8
"513",-1.68112089709757,1896,9
"514",-0.820134373773301,1896,10
"515",-0.506527807017449,1896,11
"516",0.326617936879915,1896,12
"517",-0.430487964845716,1897,1
"518",-0.68914212861374,1897,2
"519",-0.985534521945591,1897,3
"520",-0.779889708520007,1897,4
"521",-0.545684747847832,1897,5
"522",-0.660614658946484,1897,6
"523",-0.652156531874298,1897,7
"524",-0.651873307210894,1897,8
"525",-2.72369842215946,1897,9
"526",-0.987359689570608,1897,10
"527",-0.343012006319913,1897,11
"528",0.349929987082696,1897,12
"529",0.497960323802,1898,1
"530",-0.0623275953320309,1898,2
"531",-0.182498986431937,1898,3
"532",-0.173122969927129,1898,4
"533",0.387691277140032,1898,5
"534",4.93987429448968,1898,6
"535",2.23427040995871,1898,7
"536",1.40010062984288,1898,8
"537",1.42769958808472,1898,9
"538",1.70463297071093,1898,10
"539",0.562338608275883,1898,11
"540",0.353670097181311,1898,12
"541",0.476729613444775,1899,1
"542",0.576481863361943,1899,2
"543",1.13281854491283,1899,3
"544",0.671335496217295,1899,4
"545",0.236633818772923,1899,5
"546",-1.82494295608971,1899,6
"547",-1.48151197058857,1899,7
"548",-0.160917835382361,1899,8
"549",0.259118393052866,1899,9
"550",0.422578071312102,1899,10
"551",-0.924410489962535,1899,11
"552",-0.782204027991181,1899,12
"553",0.0624809463827453,1900,1
"554",0.0551683278352989,1900,2
"555",0.269764971930484,1900,3
"556",1.27379664091498,1900,4
"557",0.789287566668575,1900,5
"558",0.647616454342561,1900,6
"559",-0.175144109168453,1900,7
"560",0.920292548398819,1900,8
"561",1.0965448549276,1900,9
"562",2.46916922488069,1900,10
"563",1.39858121525752,1900,11
"564",-0.446841635228585,1900,12
"565",-0.585039673510668,1901,1
"566",0.242851745694904,1901,2
"567",-0.426305874434571,1901,3
"568",-0.504743571263587,1901,4
"569",-1.07676333966699,1901,5
"570",-2.85940543347531,1901,6
"571",-2.73449094226275,1901,7
"572",-0.914528298399723,1901,8
"573",-2.05189109723981,1901,9
"574",-1.75358727479519,1901,10
"575",-0.614329177975828,1901,11
"576",0.000366380897158831,1901,12
"577",-0.91310876624205,1902,1
"578",-1.22486812537344,1902,2
"579",-0.801089840190864,1902,3
"580",-0.527418765869118,1902,4
"581",-1.04726898011122,1902,5
"582",0.925074692057806,1902,6
"583",0.662293755173471,1902,7
"584",-1.34956835157478,1902,8
"585",-1.29207829253615,1902,9
"586",0.756586322241898,1902,10
"587",3.11431360532391,1902,11
"588",3.39669530870781,1902,12
"589",0.58046891086808,1903,1
"590",-0.81104596402656,1903,2
"591",-0.497388466609028,1903,3
"592",-1.07124623284357,1903,4
"593",-0.49028218405975,1903,5
"594",-0.927225112061442,1903,6
"595",-0.731017642504348,1903,7
"596",-1.68394212741348,1903,8
"597",-0.0886871145303762,1903,9
"598",-0.0257475846929198,1903,10
"599",-2.72732138896146,1903,11
"600",-1.61832234352453,1903,12
"601",-1.30017037315997,1904,1
"602",-1.70786334303409,1904,2
"603",-0.647037691189064,1904,3
"604",-1.29938261885766,1904,4
"605",-1.53829602119023,1904,5
"606",-2.40566370446175,1904,6
"607",-4.14432601558962,1904,7
"608",-1.77797598829449,1904,8
"609",-0.300656936354443,1904,9
"610",0.493656871696052,1904,10
"611",0.296815907416452,1904,11
"612",-0.901224524755039,1904,12
"613",0.459915897653925,1905,1
"614",-0.0460331616908067,1905,2
"615",-0.41458590015797,1905,3
"616",-0.81724650486251,1905,4
"617",-0.262012394065582,1905,5
"618",0.0386614987016023,1905,6
"619",0.462014943545006,1905,7
"620",0.0982897848909835,1905,8
"621",0.677383168126163,1905,9
"622",-1.6325161315393,1905,10
"623",1.14294165635895,1905,11
"624",-0.300756906169301,1905,12
"625",0.522245119427456,1906,1
"626",0.752296641303871,1906,2
"627",-0.731866949549305,1906,3
"628",0.36178910989281,1906,4
"629",-0.154658878450314,1906,5
"630",-0.22964420582954,1906,6
"631",-0.540168636574293,1906,7
"632",-1.60423958597576,1906,8
"633",-0.138974283813759,1906,9
"634",1.1945627906071,1906,10
"635",0.976465206093795,1906,11
"636",0.347895092803252,1906,12
"637",-1.29829342856053,1907,1
"638",-1.57277369478763,1907,2
"639",-2.67613975497526,1907,3
"640",-3.285787155452,1907,4
"641",-2.44767226879883,1907,5
"642",-1.33279553996606,1907,6
"643",-1.06006602353952,1907,7
"644",-2.06582039537639,1907,8
"645",-1.54641390410159,1907,9
"646",-0.36369342920872,1907,10
"647",-1.13382440920025,1907,11
"648",-1.14121674077887,1907,12
"649",-0.813857435028894,1908,1
"650",-0.884699870117145,1908,2
"651",0.0860528283881074,1908,3
"652",-0.305875017187515,1908,4
"653",-0.222355056212476,1908,5
"654",-0.620666479981934,1908,6
"655",-3.02780992431071,1908,7
"656",-2.50473294426049,1908,8
"657",-2.40781212243962,1908,9
"658",-2.17744099243608,1908,10
"659",-1.46718532511648,1908,11
"660",-1.44160996642956,1908,12
"661",-2.05744939213091,1909,1
"662",-1.54109689679577,1909,2
"663",-1.74441036256734,1909,3
"664",-0.631830688160881,1909,4
"665",-0.717169240873438,1909,5
"666",-0.557483806392885,1909,6
"667",-0.688469423633333,1909,7
"668",-1.23991118195407,1909,8
"669",-2.08969877923942,1909,9
"670",-1.90412333578428,1909,10
"671",-1.99863329751058,1909,11
"672",-3.3031627378053,1909,12
"673",-0.885998204717861,1910,1
"674",-1.17184201338612,1910,2
"675",-0.841180719651228,1910,3
"676",-0.831663284804986,1910,4
"677",-0.578247075214798,1910,5
"678",-1.06761977319487,1910,6
"679",-2.07042167877649,1910,7
"680",-0.616161403909821,1910,8
"681",-0.9946399462136,1910,9
"682",-3.18893262000422,1910,10
"683",-2.71672477644608,1910,11
"684",-0.975581670007281,1910,12
"685",-1.9735851332975,1911,1
"686",-2.51689568806483,1911,2
"687",-1.8746366316441,1911,3
"688",-1.10553707463091,1911,4
"689",-0.98617407365195,1911,5
"690",-0.822480577213315,1911,6
"691",-0.904993573229619,1911,7
"692",-0.209600085319736,1911,8
"693",1.47398016795865,1911,9
"694",1.17503390451478,1911,10
"695",0.831922954111431,1911,11
"696",-0.0477303309079969,1911,12
"697",-0.734102331407469,1912,1
"698",-0.660528347553182,1912,2
"699",-0.176604344691961,1912,3
"700",0.090510486022293,1912,4
"701",-0.104366816905275,1912,5
"702",0.484567037250238,1912,6
"703",0.268911642168512,1912,7
"704",-0.733375603342237,1912,8
"705",-0.0322719601897694,1912,9
"706",0.959313989635221,1912,10
"707",1.15931028875191,1912,11
"708",2.21947199033712,1912,12
"709",1.95690442470065,1913,1
"710",0.942848425635532,1913,2
"711",0.490947781402488,1913,3
"712",0.128862731574566,1913,4
"713",0.45576047201895,1913,5
"714",0.155031265668278,1913,6
"715",0.470247825417762,1913,7
"716",-0.813459896601851,1913,8
"717",-0.918950177307101,1913,9
"718",-1.09787615234136,1913,10
"719",-0.864834387928703,1913,11
"720",-0.325012363171594,1913,12
"721",-0.323408819753034,1914,1
"722",-0.0978359186369875,1914,2
"723",-0.0941879874398258,1914,3
"724",0.135761085892874,1914,4
"725",0.237890382796165,1914,5
"726",-0.525443404058029,1914,6
"727",-1.18757889994486,1914,7
"728",-1.59564361428145,1914,8
"729",-1.13070527791387,1914,9
"730",-0.0423174402298791,1914,10
"731",0.0162416173614514,1914,11
"732",0.740034844853305,1914,12
"733",0.997569274395985,1915,1
"734",0.662913603764743,1915,2
"735",1.10599475562295,1915,3
"736",0.656986337745639,1915,4
"737",1.30585502505106,1915,5
"738",1.47558337256391,1915,6
"739",1.68607600195451,1915,7
"740",0.66825623395323,1915,8
"741",0.756209685076149,1915,9
"742",-0.150519187902704,1915,10
"743",0.121121879784396,1915,11
"744",-0.194887660737444,1915,12
"745",-1.15540029375071,1916,1
"746",-0.940442539156033,1916,2
"747",-1.66958367285751,1916,3
"748",-1.04857687341614,1916,4
"749",-0.800425971974886,1916,5
"750",-1.52868837861843,1916,6
"751",-1.009936883409,1916,7
"752",-1.26063056803626,1916,8
"753",-1.05664928488209,1916,9
"754",-0.660811817385573,1916,10
"755",-1.12111577309066,1916,11
"756",-1.33618380731339,1916,12
"757",-0.935208083591896,1917,1
"758",-0.0540879392997648,1917,2
"759",-0.369409243378334,1917,3
"760",-0.936128927137504,1917,4
"761",-0.368949673450109,1917,5
"762",-0.773342555513598,1917,6
"763",-0.380443587344591,1917,7
"764",-0.42705351139242,1917,8
"765",-0.854444362129039,1917,9
"766",-1.43457375277387,1917,10
"767",-1.53059820711306,1917,11
"768",-1.30364180085941,1917,12
"769",-1.37224775338987,1918,1
"770",-1.38197152070219,1918,2
"771",-1.01386700093331,1918,3
"772",-1.12737496896533,1918,4
"773",-1.22937370624913,1918,5
"774",-1.31774755175949,1918,6
"775",-0.361944341277219,1918,7
"776",-1.03053325628445,1918,8
"777",-1.27931920076552,1918,9
"778",-1.04485693799109,1918,10
"779",-1.13732066142503,1918,11
"780",-1.25534944403126,1918,12
"781",-1.58485241164203,1919,1
"782",-1.1766869668373,1919,2
"783",-1.08237793617734,1919,3
"784",-0.572239861645668,1919,4
"785",-1.31109373158151,1919,5
"786",-0.88870567309787,1919,6
"787",-1.45436949808257,1919,7
"788",-1.29709347672357,1919,8
"789",-1.2052605940784,1919,9
"790",0.0880335049340861,1919,10
"791",0.266247622571063,1919,11
"792",-0.127077508549143,1919,12
"793",-0.684580278951624,1920,1
"794",0.0843410718136549,1920,2
"795",-1.07450951445911,1920,3
"796",-0.702614717795075,1920,4
"797",-0.261498041528695,1920,5
"798",-0.311525878218093,1920,6
"799",-0.598229027298547,1920,7
"800",-1.2103312345606,1920,8
"801",-1.31117232407415,1920,9
"802",-1.34322599540579,1920,10
"803",-0.0890267495394984,1920,11
"804",0.0785804088106209,1920,12
"805",-0.527235654181915,1921,1
"806",-0.469623927857378,1921,2
"807",1.01539696302583,1921,3
"808",-0.463950750065354,1921,4
"809",-0.131902030405521,1921,5
"810",-0.496598789808229,1921,6
"811",-0.830458561804239,1921,7
"812",-0.403941351933538,1921,8
"813",0.376430602228193,1921,9
"814",0.00933526342070382,1921,10
"815",-0.441905564015302,1921,11
"816",-0.934357178590357,1921,12
"817",-0.858306971459787,1922,1
"818",-0.400285564710936,1922,2
"819",-0.775602093771102,1922,3
"820",-0.634485001461555,1922,4
"821",-1.28738354780241,1922,5
"822",-0.732956679282368,1922,6
"823",-0.985076693278149,1922,7
"824",0.0249968074213731,1922,8
"825",0.162240337603316,1922,9
"826",0.0826077823781092,1922,10
"827",0.60826381893728,1922,11
"828",-0.204305977271002,1922,12
"829",-0.851198736543816,1923,1
"830",-0.134432540902623,1923,2
"831",0.0702674491213324,1923,3
"832",-0.00805909046378153,1923,4
"833",-0.00534056588409888,1923,5
"834",-0.238442009931563,1923,6
"835",0.277282826439421,1923,7
"836",0.683521712529717,1923,8
"837",-0.331100832052708,1923,9
"838",-0.234408051630794,1923,10
"839",0.371499794250849,1923,11
"840",-0.188840874940498,1923,12
"841",-0.350052403841663,1924,1
"842",0.0389156492218675,1924,2
"843",-0.836607823552556,1924,3
"844",-1.00945539798528,1924,4
"845",-0.86604899592396,1924,5
"846",-0.243354818099476,1924,6
"847",-0.311407105960003,1924,7
"848",-0.558649732228402,1924,8
"849",-1.65720607817284,1924,9
"850",-0.977558443074704,1924,10
"851",-0.00397571181893372,1924,11
"852",0.0883264614847988,1924,12
"853",-0.694452649055511,1925,1
"854",-1.51461969849521,1925,2
"855",-1.75831254761402,1925,3
"856",-2.0471934160309,1925,4
"857",-2.07163989976494,1925,5
"858",-0.582334277351595,1925,6
"859",-1.27362375603669,1925,7
"860",-0.546035234677691,1925,8
"861",-0.190058032556014,1925,9
"862",1.30082735678591,1925,10
"863",1.343928292933,1925,11
"864",0.537444817312802,1925,12
"865",1.03689035469905,1926,1
"866",0.748201619948069,1926,2
"867",1.1641821220593,1926,3
"868",0.80373744262923,1926,4
"869",0.882393390047991,1926,5
"870",1.10992623536635,1926,6
"871",0.369479079406497,1926,7
"872",0.960119593239675,1926,8
"873",1.16203935041321,1926,9
"874",1.15611518493262,1926,10
"875",1.46606435288661,1926,11
"876",1.71091626984269,1926,12
"877",1.0949463352561,1927,1
"878",1.54466899815008,1927,2
"879",-0.0910350238124368,1927,3
"880",-0.714342522856335,1927,4
"881",-0.194339669989355,1927,5
"882",-0.133070426667675,1927,6
"883",-0.0681738680001777,1927,7
"884",0.341354500900398,1927,8
"885",-0.27484935707536,1927,9
"886",-0.777629735171919,1927,10
"887",-1.06977702368784,1927,11
"888",-0.059707022223041,1927,12
"889",-0.372533636148028,1928,1
"890",0.388807658282265,1928,2
"891",-0.703294937468982,1928,3
"892",-0.193921651940626,1928,4
"893",-0.510014688483029,1928,5
"894",-0.49470856634434,1928,6
"895",-0.864455868696093,1928,7
"896",-1.15631198636963,1928,8
"897",-0.542129110336601,1928,9
"898",-0.457778811816838,1928,10
"899",0.045896505609476,1928,11
"900",-0.238504988004997,1928,12
"901",0.452584278735651,1929,1
"902",1.12727499931988,1929,2
"903",0.682628500448994,1929,3
"904",0.377515715864602,1929,4
"905",0.0482210091090202,1929,5
"906",0.475962829034445,1929,6
"907",0.37523293407109,1929,7
"908",0.235897920921181,1929,8
"909",0.326627171188498,1929,9
"910",0.682592266895835,1929,10
"911",0.717523580910653,1929,11
"912",0.990618678343988,1929,12
"913",0.82027946753725,1930,1
"914",-0.470117792813591,1930,2
"915",0.342605909339668,1930,3
"916",0.217087388641236,1930,4
"917",-0.408463686924826,1930,5
"918",-0.438055467881729,1930,6
"919",-0.911738084180755,1930,7
"920",0.0905499950895088,1930,8
"921",0.572591873438177,1930,9
"922",-0.0980981268507648,1930,10
"923",-0.259109532613372,1930,11
"924",0.344516136035043,1930,12
"925",0.322392623701687,1931,1
"926",0.411931440728859,1931,2
"927",0.4371052534332,1931,3
"928",-0.6179360561511,1931,4
"929",-0.698877895722418,1931,5
"930",-0.191602802273489,1931,6
"931",-0.33559032385705,1931,7
"932",0.296510285006017,1931,8
"933",0.367384353897195,1931,9
"934",0.557200281301014,1931,10
"935",0.209879003286838,1931,11
"936",-0.200077745523946,1931,12
"937",-0.0592678215502621,1932,1
"938",-0.36399683811721,1932,2
"939",-0.278940276202164,1932,3
"940",0.548099568834544,1932,4
"941",0.027369972950249,1932,5
